num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.025,0.0372,0.0673,0.086,0.0955,0.114,0.127,0.148,0.192,0.205,0.219,0.253,0.272,0.288,0.332,0.354,0.356
4,0.0266,0.0637,0.0978,0.124,0.148,0.179,0.196,0.25,0.309,0.333,0.367,0.434,0.439,0.472,0.54,0.585,0.597
5,0.0243,0.0641,0.106,0.144,0.179,0.216,0.246,0.322,0.394,0.448,0.491,0.576,0.6,0.633,0.716,0.752,0.763
6,0.0243,0.0631,0.107,0.158,0.208,0.24,0.279,0.372,0.474,0.538,0.59,0.691,0.712,0.745,0.832,0.868,Nan
7,0.896,0.932,0.952,0.971,0.975,0.255,0.297,0.405,0.536,0.609,0.66,0.781,0.798,0.831,0.904,0.933,Nan
8,0.0193,0.0529,0.101,0.156,0.207,0.257,0.309,0.441,0.579,0.666,0.724,0.834,0.856,0.897,0.951,0.972,Nan
9,0.0197,0.0496,0.0961,0.147,0.203,0.264,0.315,0.45,0.609,0.703,0.764,0.881,0.902,0.932,0.976,0.987,Nan
10,0.0165,0.0483,0.0935,0.141,0.197,0.247,0.308,0.461,0.632,0.731,0.799,0.911,0.929,0.957,0.988,0.996,Nan
