num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.527,0.611,0.669,0.714,0.753,0.753,0.759,0.786,0.818,0.831,0.833,0.839,0.833,0.833,0.848,0.849,0.834
4,0.507,0.552,0.612,0.648,0.671,0.695,0.72,0.75,0.773,0.799,0.789,0.799,0.806,0.825,0.816,0.82,0.821
5,0.507,0.528,0.568,0.604,0.643,0.668,0.698,0.739,0.775,0.792,0.784,0.82,0.826,0.831,0.842,0.843,0.836
6,0.502,0.52,0.544,0.58,0.612,0.642,0.665,0.718,0.764,0.786,0.8,0.829,0.829,0.832,0.845,0.849,Nan
7,0.976,0.944,0.919,0.902,0.892,0.607,0.639,0.698,0.74,0.772,0.79,0.826,0.828,0.836,0.851,0.859,Nan
8,0.505,0.513,0.528,0.546,0.567,0.592,0.613,0.672,0.729,0.771,0.785,0.825,0.83,0.836,0.85,0.86,Nan
9,0.501,0.509,0.521,0.534,0.555,0.576,0.593,0.653,0.717,0.754,0.778,0.821,0.827,0.846,0.858,0.869,Nan
10,0.502,0.507,0.516,0.527,0.547,0.562,0.58,0.631,0.698,0.74,0.763,0.814,0.825,0.844,0.865,0.877,Nan
