num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.546,0.649,0.712,0.765,0.816,0.829,0.85,0.916,1.0,1.1,1.1,1.3,1.3,1.4,2.0,2.8,3.6
4,0.515,0.587,0.653,0.697,0.729,0.761,0.793,0.85,0.921,0.998,1.0,1.2,1.2,1.4,1.8,2.6,3.3
5,0.512,0.55,0.608,0.654,0.696,0.726,0.76,0.823,0.898,0.952,0.981,1.2,1.2,1.3,1.8,2.6,3.4
6,0.505,0.535,0.575,0.623,0.663,0.697,0.723,0.792,0.868,0.925,0.969,1.1,1.2,1.3,1.8,2.5,Nan
7,0.991,1.0,1.0,1.0,1.0,0.659,0.694,0.764,0.829,0.894,0.935,1.1,1.1,1.2,1.7,2.5,Nan
8,0.506,0.521,0.549,0.577,0.608,0.64,0.665,0.736,0.812,0.875,0.915,1.1,1.1,1.2,1.7,2.5,Nan
9,0.502,0.515,0.537,0.559,0.59,0.62,0.642,0.713,0.791,0.848,0.893,1.0,1.1,1.2,1.7,2.4,Nan
10,0.502,0.511,0.529,0.548,0.579,0.601,0.625,0.69,0.77,0.827,0.869,1.0,1.1,1.2,1.6,2.4,Nan
