num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.638,0.687,0.781,0.78,0.789,0.88,0.862,0.913,1.1,1.0,1.1,1.2,1.3,1.4,2.0,2.7,3.6
4,0.613,0.68,0.716,0.762,0.784,0.81,0.829,0.877,0.94,1.0,1.0,1.2,1.2,1.3,1.9,2.5,3.2
5,0.629,0.67,0.71,0.749,0.774,0.781,0.815,0.874,0.919,0.978,1.0,1.2,1.2,1.3,1.8,2.5,3.3
6,0.615,0.658,0.696,0.732,0.764,0.766,0.797,0.858,0.902,0.949,0.99,1.1,1.2,1.3,1.8,2.4,Nan
7,0.983,1.1,1.1,1.1,1.1,0.762,0.783,0.823,0.867,0.927,0.953,1.1,1.2,1.3,1.7,2.4,Nan
8,0.583,0.65,0.682,0.711,0.734,0.749,0.756,0.802,0.86,0.912,0.964,1.1,1.1,1.2,1.7,2.5,Nan
9,0.667,0.65,0.678,0.687,0.727,0.737,0.75,0.801,0.859,0.91,0.942,1.1,1.1,1.2,1.7,2.5,Nan
10,0.617,0.635,0.671,0.686,0.723,0.743,0.754,0.794,0.852,0.865,0.911,1.0,1.1,1.2,1.6,2.5,Nan
