num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,1.1,1.0,0.906,0.86,0.812,0.825,0.837,0.82,0.862,0.883,0.895,0.941,0.948,0.935,0.988,1.0,1.0
4,1.1,0.831,0.775,0.773,0.762,0.768,0.771,0.771,0.787,0.822,0.833,0.86,0.837,0.885,0.895,0.953,0.959
5,1.0,0.741,0.694,0.683,0.714,0.706,0.698,0.721,0.725,0.742,0.744,0.759,0.777,0.802,0.808,0.838,0.833
6,1.0,0.685,0.668,0.67,0.667,0.669,0.668,0.646,0.682,0.702,0.716,0.705,0.734,0.742,0.781,0.757,Nan
7,0.822,0.793,0.756,0.746,0.736,0.642,0.663,0.662,0.671,0.66,0.66,0.679,0.686,0.679,0.702,0.689,Nan
8,1.0,0.614,0.612,0.616,0.626,0.613,0.622,0.64,0.633,0.643,0.647,0.639,0.655,0.652,0.637,0.63,Nan
9,1.0,0.6,0.61,0.584,0.608,0.617,0.606,0.597,0.61,0.625,0.628,0.608,0.634,0.636,0.629,0.603,Nan
10,1.0,0.597,0.598,0.592,0.585,0.586,0.601,0.594,0.606,0.613,0.603,0.597,0.608,0.61,0.604,0.572,Nan
