num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.171,0.241,0.278,0.299,0.322,0.337,0.342,0.37,0.388,0.405,0.409,0.426,0.436,0.443,0.465,0.471,0.476
4,0.408,0.52,0.578,0.606,0.627,0.646,0.662,0.686,0.714,0.712,0.731,0.751,0.753,0.765,0.782,0.797,0.797
5,0.584,0.727,0.784,0.813,0.835,0.844,0.857,0.871,0.89,0.898,0.903,0.917,0.919,0.923,0.936,0.942,0.94
6,0.712,0.85,0.899,0.92,0.93,0.943,0.948,0.957,0.967,0.97,0.976,0.98,0.979,0.982,0.987,0.988,Nan
7,0.987,0.992,0.995,0.997,0.998,0.98,0.982,0.987,0.992,0.993,0.994,0.995,0.996,0.997,0.998,0.998,Nan
8,0.844,0.959,0.979,0.988,0.99,0.993,0.994,0.997,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,Nan
9,0.879,0.976,0.989,0.995,0.997,0.997,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Nan
10,0.899,0.985,0.995,0.998,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Nan
