num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.0304,0.0521,0.0713,0.0901,0.105,0.112,0.118,0.136,0.151,0.161,0.167,0.182,0.184,0.192,0.21,0.216,0.222
4,0.0317,0.0715,0.107,0.118,0.135,0.143,0.159,0.173,0.185,0.197,0.207,0.228,0.232,0.243,0.27,0.285,0.283
5,0.0287,0.0831,0.119,0.131,0.14,0.152,0.163,0.18,0.205,0.208,0.225,0.245,0.251,0.257,0.29,0.304,0.306
6,0.0266,0.0962,0.115,0.139,0.144,0.158,0.164,0.185,0.208,0.218,0.227,0.251,0.26,0.271,0.305,0.311,Nan
7,0.311,0.358,0.343,0.372,0.367,0.154,0.164,0.18,0.205,0.219,0.225,0.256,0.26,0.274,0.302,0.322,Nan
8,0.0214,0.106,0.106,0.137,0.144,0.158,0.162,0.179,0.202,0.221,0.222,0.253,0.252,0.273,0.3,0.321,Nan
9,0.0185,0.11,0.108,0.133,0.149,0.152,0.163,0.18,0.196,0.21,0.217,0.25,0.253,0.264,0.294,0.319,Nan
10,0.0165,0.106,0.108,0.126,0.147,0.15,0.154,0.177,0.197,0.2,0.214,0.242,0.25,0.258,0.295,0.315,Nan
