num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,1.1,1.0,0.966,0.944,0.918,0.952,0.996,1.0,1.1,1.2,1.3,1.6,1.6,1.7,2.5,3.6,4.4
4,1.1,0.894,0.852,0.877,0.882,0.917,0.942,0.996,1.1,1.2,1.2,1.4,1.5,1.7,2.2,3.0,3.8
5,1.1,0.797,0.78,0.787,0.833,0.849,0.856,0.931,0.997,1.1,1.1,1.3,1.3,1.5,1.9,2.8,3.3
6,1.0,0.738,0.752,0.769,0.786,0.811,0.821,0.838,0.943,1.0,1.1,1.2,1.3,1.4,1.8,2.4,Nan
7,0.906,0.893,0.883,0.889,0.893,0.781,0.81,0.849,0.929,0.93,0.977,1.1,1.2,1.2,1.6,2.1,Nan
8,1.0,0.667,0.694,0.715,0.739,0.742,0.764,0.832,0.865,0.901,0.94,1.0,1.1,1.2,1.4,1.8,Nan
9,1.0,0.655,0.685,0.684,0.718,0.755,0.753,0.762,0.811,0.872,0.911,0.983,1.0,1.1,1.4,1.8,Nan
10,1.0,0.654,0.671,0.693,0.695,0.709,0.735,0.772,0.808,0.856,0.869,0.947,0.986,1.1,1.3,1.7,Nan
