num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.408,0.479,0.515,0.548,0.566,0.562,0.571,0.588,0.629,0.635,0.629,0.635,0.664,0.666,0.685,0.684,0.67
4,0.319,0.344,0.374,0.389,0.403,0.417,0.426,0.444,0.459,0.474,0.485,0.49,0.486,0.5,0.517,0.528,0.532
5,0.271,0.277,0.292,0.306,0.315,0.329,0.337,0.351,0.362,0.373,0.384,0.39,0.395,0.403,0.417,0.426,0.418
6,0.244,0.247,0.251,0.263,0.271,0.28,0.285,0.3,0.313,0.318,0.325,0.333,0.339,0.344,0.351,0.359,Nan
7,0.411,0.36,0.343,0.337,0.337,0.246,0.253,0.265,0.279,0.284,0.289,0.3,0.301,0.307,0.312,0.314,Nan
8,0.219,0.214,0.213,0.216,0.22,0.225,0.23,0.239,0.251,0.26,0.263,0.271,0.272,0.278,0.282,0.286,Nan
9,0.213,0.207,0.203,0.202,0.205,0.209,0.211,0.222,0.232,0.238,0.243,0.251,0.253,0.256,0.262,0.264,Nan
10,0.207,0.202,0.194,0.193,0.194,0.194,0.198,0.206,0.217,0.222,0.225,0.233,0.235,0.239,0.243,0.244,Nan
