num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,-0.03697,-0.05841999999999999,-0.07446,-0.08666,-0.09422,-0.09706000000000001,-0.10062000000000001,-0.11159,-0.11810999999999999,-0.12671,-0.12925999999999999,-0.13779999999999998,-0.13731,-0.13854,-0.15167999999999998,-0.15576,-0.16102
4,-0.02968,-0.06202,-0.09305,-0.09941000000000001,-0.11112,-0.11551,-0.12878,-0.13813999999999999,-0.15455,-0.15793000000000001,-0.16906,-0.18594,-0.18780000000000002,-0.19443,-0.21815999999999997,-0.22805999999999998,-0.23006
5,-0.0016100000000000003,-0.06,-0.09613999999999999,-0.10507999999999999,-0.11627,-0.12555,-0.13674000000000003,-0.15123,-0.17570000000000002,-0.18466,-0.19044999999999998,-0.21088,-0.2217,-0.2257,-0.25597000000000003,-0.26512,-0.27190000000000003
6,0.013179999999999997,-0.07390000000000001,-0.08974,-0.11958,-0.11776,-0.13882,-0.14390000000000003,-0.16030000000000003,-0.19093999999999997,-0.19732,-0.21070000000000003,-0.23648000000000002,-0.24192000000000002,-0.25688,-0.2875,-0.29166000000000003,Nan
7,-0.38525000000000004,-0.43985,-0.43634,-0.45892,-0.46029,-0.14082,-0.15264,-0.17341,-0.19489,-0.21213,-0.2198,-0.25358,-0.25726000000000004,-0.26892,-0.30209,-0.32050999999999996,Nan
8,0.0357,-0.08169000000000001,-0.08763000000000001,-0.1202,-0.13581,-0.14556999999999998,-0.15444,-0.17678,-0.20348000000000002,-0.22274,-0.22868,-0.26334,-0.26188,-0.28798,-0.31617,-0.33626,Nan
9,0.04614,-0.08628,-0.08434000000000001,-0.11889000000000001,-0.14318999999999998,-0.14901999999999999,-0.15841,-0.18603999999999998,-0.20629000000000003,-0.22835,-0.23642,-0.2686,-0.27842,-0.29523999999999995,-0.32944,-0.34928,Nan
10,0.055990000000000005,-0.07740000000000001,-0.09473999999999999,-0.11531999999999999,-0.14582,-0.14897,-0.15443,-0.18722000000000003,-0.21721,-0.22922,-0.24401,-0.27264999999999995,-0.28996,-0.29406,-0.34556000000000003,-0.36772000000000005,Nan
