num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.027,0.0433,0.0582,0.0764,0.0889,0.0991,0.107,0.121,0.141,0.153,0.16,0.185,0.185,0.193,0.222,0.239,0.238
4,0.0423,0.0783,0.122,0.134,0.147,0.158,0.173,0.192,0.213,0.227,0.244,0.271,0.274,0.291,0.33,0.35,0.359
5,0.064,0.115,0.156,0.171,0.19,0.2,0.211,0.24,0.272,0.282,0.301,0.332,0.342,0.36,0.398,0.42,0.436
6,0.0755,0.15,0.173,0.206,0.216,0.239,0.245,0.27,0.307,0.327,0.337,0.384,0.39,0.414,0.459,0.483,Nan
7,0.345,0.444,0.447,0.5,0.505,0.257,0.277,0.307,0.342,0.364,0.377,0.416,0.426,0.456,0.508,0.534,Nan
8,0.0899,0.204,0.195,0.251,0.27,0.277,0.29,0.33,0.362,0.395,0.4,0.457,0.463,0.493,0.546,0.586,Nan
9,0.0889,0.23,0.216,0.251,0.284,0.297,0.31,0.348,0.382,0.4,0.428,0.478,0.488,0.512,0.573,0.621,Nan
10,0.094,0.238,0.23,0.264,0.298,0.31,0.318,0.361,0.399,0.42,0.441,0.497,0.516,0.534,0.602,0.645,Nan
