num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0,0.1126974483596598,0.17669172932330826,0.224449615178092,0.25103338632750394,0.27981004674630855,0.2902588700007053,0.3129117665168401,0.34262815161128735,0.33282434709351305,0.3389925850166198,0.3459895586141434,0.3521585279547063,0.36762826364798246,0.37004734612509343,0.36538461538461536,0.356743368488335
4,0.40016168148746967,0.358103912233492,0.3340728547913834,0.3537251332726563,0.3615260859572512,0.36224602473498235,0.3556489542679876,0.3596328574077508,0.33933227888684653,0.3533819194235178,0.34355828220858897,0.3331898870360409,0.3315298640279063,0.33100505797749713,0.321958041958042,0.31828779817062236,0.31488981536628946
5,0.9667904290429042,0.48271402707129923,0.40525827404887105,0.40474706848694275,0.384260975480591,0.38552270947533285,0.37021002210759024,0.36103599797194524,0.33504901033190776,0.31587136929460585,0.33860045146726864,0.31723110794534737,0.30505924393454953,0.30686075793870154,0.29284194822775367,0.28712019360043023,0.2822069693769799
6,1.264871382636656,0.4729710454999287,0.4531383302864107,0.39502175452797733,0.407645875251509,0.3680233087498862,0.36585580821434865,0.3615580691413095,0.31508716550685134,0.321084503165428,0.3055830202359765,0.28689463844158974,0.2889306919052378,0.2754146451540111,0.26319835981547923,0.26437651331719125,Nan
7,0.15906312756483018,0.1453581004935297,0.14979930634036087,0.15011667098781434,0.14474442111521954,0.3667026443604965,0.3528913006613532,0.33216513902795963,0.3186140829312636,0.29412351923332886,0.29361100398508805,0.26820962714994806,0.26829545777752495,0.26622827362274554,0.24583083682844017,0.23887437663262884,Nan
8,1.7818659658344285,0.47961523760988656,0.4592743428359866,0.4035923389897787,0.36902992008920277,0.35976602014337866,0.3507923830341755,0.3229673317758799,0.29533176340213324,0.2857005419619665,0.27097679163478705,0.2519175046872337,0.2558536030916117,0.23855103120042306,0.22636292453753548,0.21937970099359275,Nan
9,2.0990948070509767,0.4763292061179898,0.49039274924471293,0.39530034077615583,0.3547384074624848,0.3456573285325371,0.3387184303903152,0.29716660370230447,0.28351625451514306,0.2609075608493009,0.2593590426365089,0.2442318514350028,0.22781229199023742,0.21728525980911986,0.19961127308066082,0.20466344840149378,Nan
10,2.377367773677737,0.5124716553287981,0.44355691295665456,0.40510704152695387,0.3483487509496358,0.3502704117236567,0.34038100119596787,0.2975122884694758,0.2639693673545458,0.2508171002745457,0.24154544324257118,0.2257780554293503,0.2142218368065906,0.2129436325678497,0.18953022023125454,0.17901317258316587,Nan
