num choices/num voters,3,5,7,9,11,13,15,21,31,41,51,101,121,191,1001,10001,100001
3,0.0289,0.0457,0.055,0.0655,0.0714,0.0783,0.083,0.0947,0.107,0.114,0.118,0.133,0.135,0.139,0.155,0.164,0.165
4,0.0518,0.0726,0.0913,0.101,0.109,0.115,0.122,0.133,0.147,0.15,0.159,0.175,0.173,0.18,0.197,0.206,0.208
5,0.0643,0.0924,0.112,0.123,0.13,0.139,0.146,0.159,0.17,0.176,0.184,0.197,0.199,0.205,0.22,0.232,0.233
6,0.0724,0.105,0.124,0.139,0.148,0.156,0.164,0.174,0.189,0.196,0.201,0.218,0.22,0.226,0.243,0.251,Nan
7,0.273,0.323,0.351,0.37,0.38,0.167,0.174,0.188,0.203,0.212,0.218,0.231,0.235,0.241,0.258,0.268,Nan
8,0.0794,0.12,0.143,0.159,0.17,0.176,0.184,0.2,0.213,0.224,0.229,0.244,0.25,0.256,0.273,0.283,Nan
9,0.079,0.123,0.148,0.163,0.177,0.185,0.193,0.206,0.224,0.232,0.238,0.256,0.258,0.268,0.284,0.292,Nan
10,0.0778,0.124,0.15,0.168,0.181,0.191,0.198,0.213,0.231,0.239,0.246,0.264,0.268,0.275,0.293,0.303,Nan
